-bash: export: `/home/hungsex/.nvm/versions/node/v16.20.2/bin/node': not a valid identifier
-bash: export: `investor.js': not a valid identifier
-bash: export: `/home/hungsex/.nvm/versions/node/v16.20.2/bin/node': not a valid identifier
-bash: export: `investor.js': not a valid identifier
1587
1587
Fetching 1586
{ req: 100, res: 10, record: 200 }
│        foreign_buy_matched         │ 22318295000  │
│        foreign_sell_matched        │ 40714873950  │
│      proprietary_buy_matched       │  2839495000  │
│      proprietary_sell_matched      │ 12316140000  │
│    local_individual_buy_matched    │ 474397616100 │
│   local_individual_sell_matched    │ 425551702150 │
│  local_institutional_buy_matched   │  624245000   │
│  local_institutional_sell_matched  │ 21596935000  │
│   foreign_individual_buy_matched   │  1675315000  │
│  foreign_individual_sell_matched   │  160583850   │
│ foreign_institutional_buy_matched  │ 20642980000  │
│ foreign_institutional_sell_matched │ 40554290100  │
└────────────────────────────────────┴──────────────┘
1587
1587
Fetching 1586
{ req: 100, res: 10, record: 200 }
{ req: 100, res: 20, record: 400 }
{ req: 100, res: 30, record: 600 }
{ req: 100, res: 40, record: 800 }
{ req: 100, res: 50, record: 1000 }
{ req: 100, res: 60, record: 1200 }
{ req: 100, res: 70, record: 1400 }
{ req: 174, res: 80, record: 1600 }
{ req: 174, res: 90, record: 1800 }
{ req: 196, res: 100, record: 2000 }
{ req: 203, res: 110, record: 2200 }
{ req: 203, res: 120, record: 2400 }
{ req: 203, res: 130, record: 2600 }
{ req: 203, res: 140, record: 2800 }
{ req: 203, res: 150, record: 3000 }
{ req: 203, res: 160, record: 3200 }
{ req: 203, res: 170, record: 3400 }
{ req: 203, res: 180, record: 3600 }
{ req: 203, res: 190, record: 3800 }
{ req: 203, res: 200, record: 4000 }
{ req: 304, res: 210, record: 4200 }
{ req: 304, res: 220, record: 4400 }
{ req: 304, res: 230, record: 4600 }
{ req: 304, res: 240, record: 4800 }
{ req: 304, res: 250, record: 5000 }
{ req: 304, res: 260, record: 5200 }
{ req: 304, res: 270, record: 5400 }
{ req: 304, res: 280, record: 5600 }
{ req: 381, res: 290, record: 5800 }
{ req: 381, res: 300, record: 6000 }
{ req: 404, res: 310, record: 6200 }
{ req: 404, res: 320, record: 6400 }
{ req: 404, res: 330, record: 6600 }
{ req: 404, res: 340, record: 6800 }
{ req: 404, res: 350, record: 7000 }
{ req: 404, res: 360, record: 7200 }
{ req: 468, res: 370, record: 7400 }
{ req: 468, res: 380, record: 7600 }
{ req: 468, res: 390, record: 7660 }
{ req: 468, res: 400, record: 7800 }
{ req: 504, res: 410, record: 7880 }
{ req: 504, res: 420, record: 7880 }
{ req: 504, res: 430, record: 7880 }
{ req: 504, res: 440, record: 7880 }
{ req: 504, res: 450, record: 7880 }
{ req: 504, res: 460, record: 7880 }
{ req: 504, res: 470, record: 7880 }
{ req: 504, res: 480, record: 7880 }
{ req: 504, res: 490, record: 7880 }
{ req: 504, res: 500, record: 7880 }
{ req: 604, res: 510, record: 7880 }
{ req: 604, res: 520, record: 7880 }
{ req: 604, res: 530, record: 7880 }
{ req: 604, res: 540, record: 7880 }
{ req: 604, res: 550, record: 7880 }
{ req: 604, res: 560, record: 7880 }
{ req: 604, res: 570, record: 7880 }
{ req: 604, res: 580, record: 7880 }
{ req: 604, res: 590, record: 7880 }
{ req: 604, res: 600, record: 7880 }
{ req: 704, res: 610, record: 7880 }
{ req: 704, res: 620, record: 7880 }
{ req: 704, res: 630, record: 7880 }
{ req: 704, res: 640, record: 7880 }
{ req: 704, res: 650, record: 7880 }
{ req: 704, res: 660, record: 7880 }
{ req: 704, res: 670, record: 7880 }
{ req: 704, res: 680, record: 7880 }
{ req: 704, res: 690, record: 7880 }
{ req: 704, res: 700, record: 7880 }
{ req: 804, res: 710, record: 7880 }
{ req: 804, res: 720, record: 7880 }
{ req: 804, res: 730, record: 7880 }
{ req: 804, res: 740, record: 7880 }
{ req: 804, res: 750, record: 7900 }
{ req: 804, res: 760, record: 7900 }
{ req: 804, res: 770, record: 7900 }
{ req: 804, res: 780, record: 7900 }
{ req: 804, res: 790, record: 7900 }
{ req: 804, res: 800, record: 7900 }
{ req: 904, res: 810, record: 7900 }
{ req: 904, res: 820, record: 7900 }
{ req: 904, res: 830, record: 7900 }
{ req: 904, res: 840, record: 7900 }
{ req: 904, res: 850, record: 7900 }
{ req: 904, res: 860, record: 7900 }
{ req: 904, res: 870, record: 7900 }
{ req: 904, res: 880, record: 7900 }
{ req: 904, res: 890, record: 7900 }
{ req: 904, res: 900, record: 7900 }
{ req: 1004, res: 910, record: 7900 }
{ req: 1004, res: 920, record: 7900 }
{ req: 1004, res: 930, record: 7900 }
{ req: 1004, res: 940, record: 7900 }
{ req: 1004, res: 950, record: 7900 }
{ req: 1004, res: 960, record: 7900 }
{ req: 1004, res: 970, record: 7900 }
{ req: 1004, res: 980, record: 7900 }
{ req: 1004, res: 990, record: 7900 }
{ req: 1004, res: 1000, record: 7920 }
{ req: 1104, res: 1010, record: 7960 }
{ req: 1104, res: 1020, record: 7960 }
{ req: 1124, res: 1030, record: 7960 }
{ req: 1124, res: 1040, record: 7960 }
{ req: 1124, res: 1050, record: 7980 }
{ req: 1124, res: 1060, record: 8020 }
{ req: 1124, res: 1070, record: 8020 }
{ req: 1124, res: 1080, record: 8020 }
{ req: 1124, res: 1090, record: 8040 }
{ req: 1124, res: 1100, record: 8040 }
{ req: 1124, res: 1110, record: 8040 }
{ req: 1124, res: 1120, record: 8040 }
{ req: 1224, res: 1130, record: 8060 }
{ req: 1224, res: 1140, record: 8080 }
{ req: 1224, res: 1150, record: 8080 }
{ req: 1224, res: 1160, record: 8080 }
{ req: 1224, res: 1170, record: 8080 }
{ req: 1224, res: 1180, record: 8080 }
{ req: 1224, res: 1190, record: 8080 }
{ req: 1224, res: 1200, record: 8080 }
{ req: 1224, res: 1210, record: 8080 }
{ req: 1224, res: 1220, record: 8080 }
{ req: 1324, res: 1230, record: 8080 }
{ req: 1324, res: 1240, record: 8080 }
{ req: 1324, res: 1250, record: 8080 }
{ req: 1324, res: 1260, record: 8080 }
{ req: 1324, res: 1270, record: 8080 }
{ req: 1324, res: 1280, record: 8080 }
{ req: 1324, res: 1290, record: 8080 }
{ req: 1324, res: 1300, record: 8080 }
{ req: 1324, res: 1310, record: 8100 }
{ req: 1324, res: 1320, record: 8140 }
{ req: 1424, res: 1330, record: 8140 }
{ req: 1424, res: 1340, record: 8140 }
{ req: 1424, res: 1350, record: 8140 }
{ req: 1424, res: 1360, record: 8140 }
{ req: 1424, res: 1370, record: 8140 }
{ req: 1424, res: 1380, record: 8160 }
{ req: 1424, res: 1390, record: 8160 }
{ req: 1424, res: 1400, record: 8160 }
{ req: 1424, res: 1410, record: 8174 }
{ req: 1424, res: 1420, record: 8174 }
{ req: 1524, res: 1430, record: 8174 }
{ req: 1524, res: 1440, record: 8174 }
{ req: 1524, res: 1450, record: 8174 }
{ req: 1524, res: 1460, record: 8174 }
{ req: 1524, res: 1470, record: 8174 }
{ req: 1524, res: 1480, record: 8194 }
{ req: 1524, res: 1490, record: 8194 }
{ req: 1524, res: 1500, record: 8194 }
{ req: 1524, res: 1510, record: 8194 }
{ req: 1524, res: 1520, record: 8194 }
{ req: 1586, res: 1530, record: 8194 }
{ req: 1586, res: 1540, record: 8194 }
{ req: 1586, res: 1550, record: 8194 }
{ req: 1586, res: 1560, record: 8194 }
{ req: 1586, res: 1570, record: 8194 }
{ req: 1586, res: 1580, record: 8194 }
{ req: 1586, res: 1586, record: 8234 }
┌─────────┬────────────────────────────────┐
│ (index) │             Values             │
├─────────┼────────────────────────────────┤
│    0    │    '20231007_investor.json'    │
│    1    │    '20231026_investor.json'    │
│    2    │  'investorData20231128.json'   │
│    3    │ 'investorData20231129.bk.json' │
│    4    │  'investorData20231129.json'   │
│    5    │  'investorData20231130.json'   │
│    6    │  'investorData20231201.json'   │
│    7    │  'investorData20231202.json'   │
│    8    │  'investorData20231204.json'   │
│    9    │  'investorData20231205.json'   │
│   10    │  'investorData20231206.json'   │
│   11    │  'investorData20231207.json'   │
│   12    │  'investorData20231208.json'   │
│   13    │  'investorData20231209.json'   │
│   14    │  'investorData20231210.json'   │
│   15    │  'investorData20231211.json'   │
│   16    │  'investorData20231212.json'   │
│   17    │  'investorData20231213.json'   │
│   18    │  'investorData20231214.json'   │
│   19    │  'investorData20231215.json'   │
│   20    │  'investorData20231216.json'   │
│   21    │  'investorData20231218.json'   │
│   22    │  'investorData20231219.json'   │
│   23    │  'investorData20231220.json'   │
│   24    │  'investorData20231221.json'   │
│   25    │  'investorData20231222.json'   │
│   26    │  'investorData20231225.json'   │
│   27    │  'investorData20231227.json'   │
│   28    │  'investorData20231228.json'   │
│   29    │  'investorData20231229.json'   │
│   30    │  'investorData20240102.json'   │
│   31    │  'investorData20240103.json'   │
│   32    │  'investorData20240104.json'   │
│   33    │  'investorData20240105.json'   │
│   34    │  'investorData20240108.json'   │
│   35    │  'investorData20240109.json'   │
│   36    │  'investorData20240110.json'   │
│   37    │  'investorData20240111.json'   │
│   38    │  'investorData20240112.json'   │
│   39    │  'investorData20240113.json'   │
│   40    │  'investorData20240114.json'   │
│   41    │  'investorData20240115.json'   │
│   42    │  'investorData20240116.json'   │
│   43    │  'investorData20240117.json'   │
│   44    │  'investorData20240118.json'   │
│   45    │  'investorData20240119.json'   │
│   46    │  'investorData20240122.json'   │
│   47    │  'investorData20240123.json'   │
│   48    │  'investorData20240124.json'   │
│   49    │  'investorData20240125.json'   │
│   50    │  'investorData20240126.json'   │
│   51    │  'investorData20240129.json'   │
│   52    │  'investorData20240131.json'   │
│   53    │  'investorData20240201.json'   │
│   54    │  'investorData20240202.json'   │
│   55    │  'investorData20240203.json'   │
│   56    │  'investorData20240204.json'   │
│   57    │  'investorData20240205.json'   │
│   58    │  'investorData20240206.json'   │
│   59    │  'investorData20240207.json'   │
│   60    │  'investorData20240208.json'   │
│   61    │  'investorData20240209.json'   │
│   62    │  'investorData20240210.json'   │
│   63    │  'investorData20240211.json'   │
│   64    │  'investorData20240212.json'   │
│   65    │  'investorData20240213.json'   │
│   66    │  'investorData20240214.json'   │
│   67    │  'investorData20240215.json'   │
│   68    │  'investorData20240216.json'   │
│   69    │  'investorData20240217.json'   │
│   70    │  'investorData20240218.json'   │
│   71    │  'investorData20240219.json'   │
│   72    │  'investorData20240220.json'   │
│   73    │  'investorData20240221.json'   │
│   74    │  'investorData20240222.json'   │
│   75    │  'investorData20240223.json'   │
│   76    │  'investorData20240224.json'   │
└─────────┴────────────────────────────────┘
┌────────────────────────────────────┬──────────────┐
│              (index)               │    Values    │
├────────────────────────────────────┼──────────────┤
│            total_delta             │ -18396578950 │
│           foreign_delta            │ -18396578950 │
│         proprietary_delta          │ -9476645000  │
│       local_individual_delta       │ 48845913950  │
│     local_institutional_delta      │ -20972690000 │
│      foreign_individual_delta      │  1514731150  │
│    foreign_institutional_delta     │ -19911310100 │
│         total_buy_matched          │ 522497946100 │
│         total_sell_matched         │ 540894525050 │
│        foreign_buy_matched         │ 22318295000  │
│        foreign_sell_matched        │ 40714873950  │
│      proprietary_buy_matched       │  2839495000  │
│      proprietary_sell_matched      │ 12316140000  │
│    local_individual_buy_matched    │ 474397616100 │
│   local_individual_sell_matched    │ 425551702150 │
│  local_institutional_buy_matched   │  624245000   │
│  local_institutional_sell_matched  │ 21596935000  │
│   foreign_individual_buy_matched   │  1675315000  │
│  foreign_individual_sell_matched   │  160583850   │
│ foreign_institutional_buy_matched  │ 20642980000  │
│ foreign_institutional_sell_matched │ 40554290100  │
└────────────────────────────────────┴──────────────┘
1587
1587
Fetching 1586
{ req: 100, res: 10, record: 200 }
{ req: 100, res: 20, record: 400 }
{ req: 100, res: 30, record: 600 }
{ req: 100, res: 40, record: 800 }
{ req: 100, res: 50, record: 1000 }
{ req: 100, res: 60, record: 1200 }
{ req: 100, res: 70, record: 1400 }
{ req: 174, res: 80, record: 1600 }
{ req: 174, res: 90, record: 1800 }
{ req: 193, res: 100, record: 2000 }
{ req: 202, res: 110, record: 2200 }
{ req: 202, res: 120, record: 2400 }
{ req: 202, res: 130, record: 2600 }
{ req: 202, res: 140, record: 2800 }
{ req: 202, res: 150, record: 3000 }
{ req: 202, res: 160, record: 3200 }
{ req: 202, res: 170, record: 3400 }
{ req: 202, res: 180, record: 3600 }
{ req: 202, res: 190, record: 3800 }
{ req: 202, res: 200, record: 4000 }
{ req: 307, res: 210, record: 4200 }
{ req: 307, res: 220, record: 4400 }
{ req: 307, res: 230, record: 4600 }
{ req: 307, res: 240, record: 4800 }
{ req: 307, res: 250, record: 5000 }
{ req: 307, res: 260, record: 5200 }
{ req: 307, res: 270, record: 5400 }
{ req: 307, res: 280, record: 5600 }
{ req: 307, res: 290, record: 5800 }
{ req: 307, res: 300, record: 6000 }
{ req: 407, res: 310, record: 6200 }
{ req: 407, res: 320, record: 6400 }
{ req: 407, res: 330, record: 6600 }
{ req: 407, res: 340, record: 6800 }
{ req: 407, res: 350, record: 6940 }
{ req: 407, res: 360, record: 7040 }
{ req: 407, res: 370, record: 7180 }
{ req: 479, res: 380, record: 7340 }
{ req: 479, res: 390, record: 7540 }
{ req: 479, res: 400, record: 7740 }
{ req: 507, res: 410, record: 7880 }
{ req: 507, res: 420, record: 7880 }
{ req: 507, res: 430, record: 7880 }
{ req: 507, res: 440, record: 7880 }
{ req: 507, res: 450, record: 7880 }
{ req: 507, res: 460, record: 7880 }
{ req: 507, res: 470, record: 7880 }
{ req: 507, res: 480, record: 7880 }
{ req: 507, res: 490, record: 7880 }
{ req: 507, res: 500, record: 7880 }
{ req: 607, res: 510, record: 7880 }
{ req: 607, res: 520, record: 7880 }
{ req: 607, res: 530, record: 7880 }
{ req: 607, res: 540, record: 7880 }
{ req: 607, res: 550, record: 7880 }
{ req: 607, res: 560, record: 7880 }
{ req: 607, res: 570, record: 7880 }
{ req: 607, res: 580, record: 7880 }
{ req: 607, res: 590, record: 7880 }
{ req: 607, res: 600, record: 7880 }
{ req: 707, res: 610, record: 7880 }
{ req: 707, res: 620, record: 7880 }
{ req: 707, res: 630, record: 7880 }
{ req: 707, res: 640, record: 7880 }
{ req: 707, res: 650, record: 7880 }
{ req: 707, res: 660, record: 7880 }
{ req: 707, res: 670, record: 7880 }
{ req: 707, res: 680, record: 7880 }
{ req: 707, res: 690, record: 7880 }
{ req: 707, res: 700, record: 7880 }
{ req: 807, res: 710, record: 7880 }
{ req: 807, res: 720, record: 7880 }
{ req: 807, res: 730, record: 7880 }
{ req: 807, res: 740, record: 7880 }
{ req: 807, res: 750, record: 7900 }
{ req: 807, res: 760, record: 7900 }
{ req: 807, res: 770, record: 7900 }
{ req: 807, res: 780, record: 7900 }
{ req: 807, res: 790, record: 7900 }
{ req: 807, res: 800, record: 7900 }
{ req: 907, res: 810, record: 7900 }
{ req: 907, res: 820, record: 7900 }
{ req: 907, res: 830, record: 7900 }
{ req: 907, res: 840, record: 7900 }
{ req: 907, res: 850, record: 7900 }
{ req: 907, res: 860, record: 7900 }
{ req: 907, res: 870, record: 7900 }
{ req: 907, res: 880, record: 7900 }
{ req: 907, res: 890, record: 7900 }
{ req: 907, res: 900, record: 7900 }
{ req: 1007, res: 910, record: 7900 }
{ req: 1007, res: 920, record: 7900 }
{ req: 1007, res: 930, record: 7900 }
{ req: 1007, res: 940, record: 7900 }
{ req: 1007, res: 950, record: 7900 }
{ req: 1007, res: 960, record: 7900 }
{ req: 1007, res: 970, record: 7900 }
{ req: 1007, res: 980, record: 7900 }
{ req: 1007, res: 990, record: 7920 }
{ req: 1007, res: 1000, record: 7920 }
{ req: 1107, res: 1010, record: 7960 }
{ req: 1107, res: 1020, record: 7960 }
{ req: 1107, res: 1030, record: 7960 }
{ req: 1107, res: 1040, record: 7960 }
{ req: 1107, res: 1050, record: 7980 }
{ req: 1107, res: 1060, record: 8000 }
{ req: 1107, res: 1070, record: 8000 }
{ req: 1107, res: 1080, record: 8040 }
{ req: 1107, res: 1090, record: 8040 }
{ req: 1107, res: 1100, record: 8040 }
{ req: 1207, res: 1110, record: 8040 }
{ req: 1207, res: 1120, record: 8040 }
{ req: 1207, res: 1130, record: 8040 }
{ req: 1207, res: 1140, record: 8060 }
{ req: 1207, res: 1150, record: 8060 }
{ req: 1207, res: 1160, record: 8080 }
{ req: 1207, res: 1170, record: 8080 }
{ req: 1207, res: 1180, record: 8080 }
{ req: 1207, res: 1190, record: 8080 }
{ req: 1207, res: 1200, record: 8080 }
{ req: 1307, res: 1210, record: 8080 }
{ req: 1307, res: 1220, record: 8080 }
{ req: 1307, res: 1230, record: 8080 }
{ req: 1307, res: 1240, record: 8080 }
{ req: 1307, res: 1250, record: 8080 }
{ req: 1307, res: 1260, record: 8080 }
{ req: 1307, res: 1270, record: 8080 }
{ req: 1307, res: 1280, record: 8080 }
{ req: 1307, res: 1290, record: 8080 }
{ req: 1307, res: 1300, record: 8080 }
{ req: 1407, res: 1310, record: 8120 }
{ req: 1407, res: 1320, record: 8120 }
{ req: 1407, res: 1330, record: 8140 }
{ req: 1407, res: 1340, record: 8140 }
{ req: 1407, res: 1350, record: 8140 }
{ req: 1407, res: 1360, record: 8140 }
{ req: 1407, res: 1370, record: 8160 }
{ req: 1407, res: 1380, record: 8160 }
{ req: 1407, res: 1390, record: 8160 }
{ req: 1407, res: 1400, record: 8160 }
{ req: 1507, res: 1410, record: 8174 }
{ req: 1507, res: 1420, record: 8174 }
{ req: 1507, res: 1430, record: 8174 }
{ req: 1507, res: 1440, record: 8174 }
{ req: 1507, res: 1450, record: 8174 }
{ req: 1507, res: 1460, record: 8174 }
{ req: 1507, res: 1470, record: 8174 }
{ req: 1507, res: 1480, record: 8194 }
{ req: 1507, res: 1490, record: 8194 }
{ req: 1507, res: 1500, record: 8194 }
{ req: 1586, res: 1510, record: 8194 }
{ req: 1586, res: 1520, record: 8194 }
{ req: 1586, res: 1530, record: 8194 }
{ req: 1586, res: 1540, record: 8194 }
{ req: 1586, res: 1550, record: 8194 }
{ req: 1586, res: 1560, record: 8194 }
{ req: 1586, res: 1570, record: 8194 }
{ req: 1586, res: 1580, record: 8194 }
{ req: 1586, res: 1586, record: 8234 }
┌─────────┬────────────────────────────────┐
│ (index) │             Values             │
├─────────┼────────────────────────────────┤
│    0    │    '20231007_investor.json'    │
│    1    │    '20231026_investor.json'    │
│    2    │  'investorData20231128.json'   │
│    3    │ 'investorData20231129.bk.json' │
│    4    │  'investorData20231129.json'   │
│    5    │  'investorData20231130.json'   │
│    6    │  'investorData20231201.json'   │
│    7    │  'investorData20231202.json'   │
│    8    │  'investorData20231204.json'   │
│    9    │  'investorData20231205.json'   │
│   10    │  'investorData20231206.json'   │
│   11    │  'investorData20231207.json'   │
│   12    │  'investorData20231208.json'   │
│   13    │  'investorData20231209.json'   │
│   14    │  'investorData20231210.json'   │
│   15    │  'investorData20231211.json'   │
│   16    │  'investorData20231212.json'   │
│   17    │  'investorData20231213.json'   │
│   18    │  'investorData20231214.json'   │
│   19    │  'investorData20231215.json'   │
│   20    │  'investorData20231216.json'   │
│   21    │  'investorData20231218.json'   │
│   22    │  'investorData20231219.json'   │
│   23    │  'investorData20231220.json'   │
│   24    │  'investorData20231221.json'   │
│   25    │  'investorData20231222.json'   │
│   26    │  'investorData20231225.json'   │
│   27    │  'investorData20231227.json'   │
│   28    │  'investorData20231228.json'   │
│   29    │  'investorData20231229.json'   │
│   30    │  'investorData20240102.json'   │
│   31    │  'investorData20240103.json'   │
│   32    │  'investorData20240104.json'   │
│   33    │  'investorData20240105.json'   │
│   34    │  'investorData20240108.json'   │
│   35    │  'investorData20240109.json'   │
│   36    │  'investorData20240110.json'   │
│   37    │  'investorData20240111.json'   │
│   38    │  'investorData20240112.json'   │
│   39    │  'investorData20240113.json'   │
│   40    │  'investorData20240114.json'   │
│   41    │  'investorData20240115.json'   │
│   42    │  'investorData20240116.json'   │
│   43    │  'investorData20240117.json'   │
│   44    │  'investorData20240118.json'   │
│   45    │  'investorData20240119.json'   │
│   46    │  'investorData20240122.json'   │
│   47    │  'investorData20240123.json'   │
│   48    │  'investorData20240124.json'   │
│   49    │  'investorData20240125.json'   │
│   50    │  'investorData20240126.json'   │
│   51    │  'investorData20240129.json'   │
│   52    │  'investorData20240131.json'   │
│   53    │  'investorData20240201.json'   │
│   54    │  'investorData20240202.json'   │
│   55    │  'investorData20240203.json'   │
│   56    │  'investorData20240204.json'   │
│   57    │  'investorData20240205.json'   │
│   58    │  'investorData20240206.json'   │
│   59    │  'investorData20240207.json'   │
│   60    │  'investorData20240208.json'   │
│   61    │  'investorData20240209.json'   │
│   62    │  'investorData20240210.json'   │
│   63    │  'investorData20240211.json'   │
│   64    │  'investorData20240212.json'   │
│   65    │  'investorData20240213.json'   │
│   66    │  'investorData20240214.json'   │
│   67    │  'investorData20240215.json'   │
│   68    │  'investorData20240216.json'   │
│   69    │  'investorData20240217.json'   │
│   70    │  'investorData20240218.json'   │
│   71    │  'investorData20240219.json'   │
│   72    │  'investorData20240220.json'   │
│   73    │  'investorData20240221.json'   │
│   74    │  'investorData20240222.json'   │
│   75    │  'investorData20240223.json'   │
│   76    │  'investorData20240224.json'   │
└─────────┴────────────────────────────────┘
┌────────────────────────────────────┬──────────────┐
│              (index)               │    Values    │
├────────────────────────────────────┼──────────────┤
│            total_delta             │ -18396578950 │
│           foreign_delta            │ -18396578950 │
│         proprietary_delta          │ -9476645000  │
│       local_individual_delta       │ 48845913950  │
│     local_institutional_delta      │ -20972690000 │
│      foreign_individual_delta      │  1514731150  │
│    foreign_institutional_delta     │ -19911310100 │
│         total_buy_matched          │ 522497946100 │
│         total_sell_matched         │ 540894525050 │
│        foreign_buy_matched         │ 22318295000  │
│        foreign_sell_matched        │ 40714873950  │
│      proprietary_buy_matched       │  2839495000  │
│      proprietary_sell_matched      │ 12316140000  │
│    local_individual_buy_matched    │ 474397616100 │
│   local_individual_sell_matched    │ 425551702150 │
│  local_institutional_buy_matched   │  624245000   │
│  local_institutional_sell_matched  │ 21596935000  │
│   foreign_individual_buy_matched   │  1675315000  │
│  foreign_individual_sell_matched   │  160583850   │
│ foreign_institutional_buy_matched  │ 20642980000  │
│ foreign_institutional_sell_matched │ 40554290100  │
└────────────────────────────────────┴──────────────┘
Use --update-env to update environment variables
[PM2] Applying action restartProcessId on app [0](ids: [ '0' ])
[PM2] [websocket3](0) ✓
┌────┬───────────────┬─────────────┬─────────┬─────────┬──────────┬────────┬──────┬───────────┬──────────┬──────────┬──────────┬──────────┐
│ id │ name          │ namespace   │ version │ mode    │ pid      │ uptime │ ↺    │ status    │ cpu      │ mem      │ user     │ watching │
├────┼───────────────┼─────────────┼─────────┼─────────┼──────────┼────────┼──────┼───────────┼──────────┼──────────┼──────────┼──────────┤
│ 1  │ app           │ default     │ 1.0.0   │ fork    │ 53607    │ 10h    │ 185  │ online    │ 4.3%     │ 170.2mb  │ hungsex  │ disabled │
│ 0  │ websocket3    │ default     │ N/A     │ fork    │ 53829    │ 0s     │ 28   │ online    │ 0%       │ 20.4mb   │ hungsex  │ disabled │
└────┴───────────────┴─────────────┴─────────┴─────────┴──────────┴────────┴──────┴───────────┴──────────┴──────────┴──────────┴──────────┘
Use --update-env to update environment variables
[PM2] Applying action restartProcessId on app [1](ids: [ '1' ])
[PM2] [app](1) ✓
┌────┬───────────────┬─────────────┬─────────┬─────────┬──────────┬────────┬──────┬───────────┬──────────┬──────────┬──────────┬──────────┐
│ id │ name          │ namespace   │ version │ mode    │ pid      │ uptime │ ↺    │ status    │ cpu      │ mem      │ user     │ watching │
├────┼───────────────┼─────────────┼─────────┼─────────┼──────────┼────────┼──────┼───────────┼──────────┼──────────┼──────────┼──────────┤
│ 1  │ app           │ default     │ 1.0.0   │ fork    │ 53854    │ 0s     │ 186  │ online    │ 0%       │ 18.3mb   │ hungsex  │ disabled │
│ 0  │ websocket3    │ default     │ N/A     │ fork    │ 53829    │ 5m     │ 28   │ online    │ 0%       │ 48.9mb   │ hungsex  │ disabled │
└────┴───────────────┴─────────────┴─────────┴─────────┴──────────┴────────┴──────┴───────────┴──────────┴──────────┴──────────┴──────────┘
[PM2] Applying action stopProcessId on app [0](ids: [ '0' ])
[PM2] [websocket3](0) ✓
┌────┬───────────────┬─────────────┬─────────┬─────────┬──────────┬────────┬──────┬───────────┬──────────┬──────────┬──────────┬──────────┐
│ id │ name          │ namespace   │ version │ mode    │ pid      │ uptime │ ↺    │ status    │ cpu      │ mem      │ user     │ watching │
├────┼───────────────┼─────────────┼─────────┼─────────┼──────────┼────────┼──────┼───────────┼──────────┼──────────┼──────────┼──────────┤
│ 1  │ app           │ default     │ 1.0.0   │ fork    │ 53854    │ 8h     │ 186  │ online    │ 0%       │ 181.5mb  │ hungsex  │ disabled │
│ 0  │ websocket3    │ default     │ N/A     │ fork    │ 0        │ 0      │ 28   │ stopped   │ 0%       │ 0b       │ hungsex  │ disabled │
└────┴───────────────┴─────────────┴─────────┴─────────┴──────────┴────────┴──────┴───────────┴──────────┴──────────┴──────────┴──────────┘
[PM2] Applying action restartProcessId on app [0](ids: [ '0' ])
[PM2] [websocket3](0) ✓
[PM2] Process successfully started
┌────┬───────────────┬─────────────┬─────────┬─────────┬──────────┬────────┬──────┬───────────┬──────────┬──────────┬──────────┬──────────┐
│ id │ name          │ namespace   │ version │ mode    │ pid      │ uptime │ ↺    │ status    │ cpu      │ mem      │ user     │ watching │
├────┼───────────────┼─────────────┼─────────┼─────────┼──────────┼────────┼──────┼───────────┼──────────┼──────────┼──────────┼──────────┤
│ 1  │ app           │ default     │ 1.0.0   │ fork    │ 53854    │ 8h     │ 186  │ online    │ 0%       │ 181.0mb  │ hungsex  │ disabled │
│ 0  │ websocket3    │ default     │ N/A     │ fork    │ 54634    │ 0s     │ 28   │ online    │ 0%       │ 20.6mb   │ hungsex  │ disabled │
└────┴───────────────┴─────────────┴─────────┴─────────┴──────────┴────────┴──────┴───────────┴──────────┴──────────┴──────────┴──────────┘
LIMIT 2500
LIMIT_PROCESS 1000
1587
1587
Fetching 1586
{ req: 39, res: 10, record: 9646 }
{ req: 46, res: 20, record: 30587 }
{ req: 58, res: 30, record: 55587 }
{ req: 69, res: 40, record: 77537 }
{ req: 78, res: 50, record: 101208 }
{ req: 88, res: 60, record: 124981 }
{ req: 98, res: 70, record: 147315 }
{ req: 108, res: 80, record: 170800 }
{ req: 119, res: 90, record: 194666 }
{ req: 129, res: 100, record: 216694 }
{ req: 139, res: 110, record: 236692 }
{ req: 149, res: 120, record: 260194 }
{ req: 158, res: 130, record: 282627 }
{ req: 169, res: 140, record: 305343 }
{ req: 179, res: 150, record: 326764 }
{ req: 188, res: 160, record: 345012 }
{ req: 198, res: 170, record: 366756 }
{ req: 208, res: 180, record: 390297 }
{ req: 219, res: 190, record: 411846 }
{ req: 228, res: 200, record: 433095 }
{ req: 239, res: 210, record: 453309 }
{ req: 249, res: 220, record: 477274 }
{ req: 259, res: 230, record: 500564 }
{ req: 269, res: 240, record: 522125 }
{ req: 278, res: 250, record: 544607 }
{ req: 287, res: 260, record: 568049 }
{ req: 299, res: 270, record: 591500 }
{ req: 309, res: 280, record: 611610 }
{ req: 318, res: 290, record: 633552 }
{ req: 329, res: 300, record: 658152 }
{ req: 339, res: 310, record: 680042 }
{ req: 345, res: 320, record: 697973 }
{ req: 358, res: 330, record: 721126 }
{ req: 367, res: 340, record: 742244 }
{ req: 377, res: 350, record: 764717 }
{ req: 389, res: 360, record: 786758 }
{ req: 399, res: 370, record: 809713 }
{ req: 408, res: 380, record: 832246 }
{ req: 418, res: 390, record: 852659 }
{ req: 428, res: 400, record: 872998 }
{ req: 438, res: 410, record: 897229 }
{ req: 448, res: 420, record: 920495 }
{ req: 459, res: 430, record: 941668 }
