1750317949268|MAIN|L#HPG|27050|2000|20753200|14:25:48|27150|bu|-100|-0.37|D|MAIN|1750317948906
1750317949268|MAIN|L#HPG|27050|1000|20755200|14:25:48|27150|bu|-100|-0.37|D|MAIN|1750317948906
1750317949268|MAIN|L#HPG|27050|500|20750900|14:25:48|27150|bu|-100|-0.37|D|MAIN|1750317948906
1750317949920|MAIN|L#HPG|27050|100|20755300|14:25:49|27150|sd|-100|-0.37|D|MAIN|1750317949611
1750317949921|MAIN|L#HPG|27100|2000|20757300|14:25:49|27150|bu|-50|-0.18|D|MAIN|1750317949636
1750317950268|MAIN|L#HPG|27050|1000|20758300|14:25:49|27150|sd|-100|-0.37|D|MAIN|1750317949993
1750317950898|MAIN|L#HPG|27100|2400|20760700|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950899|MAIN|L#HPG|27100|1000|20761700|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950923|MAIN|L#HPG|27100|100|20761900|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950923|MAIN|L#HPG|27100|500|20762500|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950933|MAIN|L#HPG|27100|100|20762000|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950933|MAIN|L#HPG|27100|100|20762600|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950933|MAIN|L#HPG|27100|2000|20764600|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950933|MAIN|L#HPG|27100|500|20767100|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950934|MAIN|L#HPG|27100|1000|20768100|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950934|MAIN|L#HPG|27100|100|20761800|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950934|MAIN|L#HPG|27100|1500|20766100|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950935|MAIN|L#HPG|27100|500|20766600|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950935|MAIN|L#HPG|27100|2000|20770100|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950935|MAIN|L#HPG|27100|400|20770500|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950948|MAIN|L#HPG|27100|600|20771700|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950949|MAIN|L#HPG|27100|100|20770600|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950949|MAIN|L#HPG|27100|500|20771100|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317950951|MAIN|L#HPG|27100|500|20772200|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950569
1750317951208|MAIN|L#HPG|27100|200|20774400|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950924
1750317951208|MAIN|L#HPG|27100|1000|20775400|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950924
1750317951209|MAIN|L#HPG|27100|8700|20785100|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950924
1750317951230|MAIN|L#HPG|27100|1000|20776400|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950924
1750317951230|MAIN|L#HPG|27100|2000|20774200|14:25:50|27150|bu|-50|-0.18|D|MAIN|1750317950924
1750317951761|MAIN|L#HPG|27100|500|20786900|14:25:51|27150|bu|-50|-0.18|D|MAIN|1750317951364
1750317951761|MAIN|L#HPG|27100|400|20787300|14:25:51|27150|bu|-50|-0.18|D|MAIN|1750317951364
1750317951761|MAIN|L#HPG|27100|100|20787400|14:25:51|27150|bu|-50|-0.18|D|MAIN|1750317951364
1750317951765|MAIN|L#HPG|27100|1300|20786400|14:25:51|27150|bu|-50|-0.18|D|MAIN|1750317951364
1750317951767|MAIN|L#HPG|27100|500|20787900|14:25:51|27150|bu|-50|-0.18|D|MAIN|1750317951364
1750317951767|MAIN|L#HPG|27100|2200|20790100|14:25:51|27150|bu|-50|-0.18|D|MAIN|1750317951364
1750317952820|MAIN|L#HPG|27100|2000|20792100|14:25:52|27150|bu|-50|-0.18|D|MAIN|1750317952637
1750317953860|MAIN|L#HPG|27100|17800|20809900|14:25:53|27150|bu|-50|-0.18|D|MAIN|1750317953661
1750317954959|MAIN|L#HPG|27050|2900|20812800|14:25:54|27150|sd|-100|-0.37|D|MAIN|1750317954732
1750317955616|MAIN|L#HPG|27050|500|20813300|14:25:55|27150|sd|-100|-0.37|D|MAIN|1750317955360
1750317955976|MAIN|L#HPG|27100|2000|20815300|14:25:55|27150|bu|-50|-0.18|D|MAIN|1750317955629
1750317956938|MAIN|L#HPG|27100|5000|20820300|14:25:56|27150|bu|-50|-0.18|D|MAIN|1750317956644
1750317958805|MAIN|L#HPG|27100|2000|20822300|14:25:58|27150|bu|-50|-0.18|D|MAIN|1750317958631
1750317960495|MAIN|L#HPG|27050|17300|20839600|14:26:00|27150|sd|-100|-0.37|D|MAIN|1750317960107
1750317960497|MAIN|L#HPG|27050|2700|20842300|14:26:00|27150|sd|-100|-0.37|D|MAIN|1750317960107
1750317960821|MAIN|L#HPG|27050|7300|20849600|14:26:00|27150|sd|-100|-0.37|D|MAIN|1750317960288
1750317960822|MAIN|L#HPG|27050|1600|20851200|14:26:00|27150|sd|-100|-0.37|D|MAIN|1750317960288
1750317960822|MAIN|L#HPG|27050|200|20851400|14:26:00|27150|sd|-100|-0.37|D|MAIN|1750317960288
1750317960822|MAIN|L#HPG|27050|500|20851900|14:26:00|27150|sd|-100|-0.37|D|MAIN|1750317960288
1750317960823|MAIN|L#HPG|27050|15600|20872300|14:26:00|27150|sd|-100|-0.37|D|MAIN|1750317960288
1750317960874|MAIN|L#HPG|27050|4800|20856700|14:26:00|27150|sd|-100|-0.37|D|MAIN|1750317960288
1750317962119|MAIN|L#HPG|27100|4000|20876300|14:26:01|27150|bu|-50|-0.18|D|MAIN|1750317961566
1750317962119|MAIN|L#HPG|27100|100|20876500|14:26:01|27150|bu|-50|-0.18|D|MAIN|1750317961566
1750317962120|MAIN|L#HPG|27100|100|20876400|14:26:01|27150|bu|-50|-0.18|D|MAIN|1750317961566
1750317962122|MAIN|L#HPG|27100|1100|20878600|14:26:01|27150|bu|-50|-0.18|D|MAIN|1750317961643
1750317962123|MAIN|L#HPG|27100|800|20877300|14:26:01|27150|bu|-50|-0.18|D|MAIN|1750317961566
1750317962124|MAIN|L#HPG|27100|200|20877500|14:26:01|27150|bu|-50|-0.18|D|MAIN|1750317961643
1750317962124|MAIN|L#HPG|27100|400|20879300|14:26:01|27150|bu|-50|-0.18|D|MAIN|1750317961643
1750317962126|MAIN|L#HPG|27100|300|20878900|14:26:01|27150|bu|-50|-0.18|D|MAIN|1750317961643
1750317963639|MAIN|L#HPG|27050|34400|20913700|14:26:03|27150|sd|-100|-0.37|D|MAIN|1750317963438
1750317963647|MAIN|L#HPG|27050|14500|20928200|14:26:03|27150|sd|-100|-0.37|D|MAIN|1750317963438
1750317963647|MAIN|L#HPG|27050|16200|20944400|14:26:03|27150|sd|-100|-0.37|D|MAIN|1750317963438
1750317964378|MAIN|L#HPG|27050|17900|20962300|14:26:03|27150|bu|-100|-0.37|D|MAIN|1750317963913
1750317964988|MAIN|L#HPG|27050|2000|20964300|14:26:04|27150|bu|-100|-0.37|D|MAIN|1750317964630
1750317965149|MAIN|L#HPG|27050|900|20965200|14:26:04|27150|bu|-100|-0.37|D|MAIN|1750317964933
1750317966024|MAIN|L#HPG|27050|11700|20976900|14:26:05|27150|bu|-100|-0.37|D|MAIN|1750317965640
1750317966076|MAIN|L#HPG|27050|1600|20980900|14:26:05|27150|bu|-100|-0.37|D|MAIN|1750317965854
1750317966077|MAIN|L#HPG|27050|2400|20979300|14:26:05|27150|bu|-100|-0.37|D|MAIN|1750317965854
1750317967296|MAIN|L#HPG|27050|1400|20982300|14:26:06|27150|bu|-100|-0.37|D|MAIN|1750317966711
1750317967296|MAIN|L#HPG|27100|2000|20984900|14:26:06|27150|bu|-50|-0.18|D|MAIN|1750317966711
1750317967297|MAIN|L#HPG|27100|600|20982900|14:26:06|27150|bu|-50|-0.18|D|MAIN|1750317966711
1750317967297|MAIN|L#HPG|27100|1000|20985900|14:26:06|27150|bu|-50|-0.18|D|MAIN|1750317966711
1750317969359|MAIN|L#HPG|27100|300|20986200|14:26:08|27150|bu|-50|-0.18|D|MAIN|1750317968631
1750317969360|MAIN|L#HPG|27100|1000|20987300|14:26:08|27150|bu|-50|-0.18|D|MAIN|1750317968631
1750317969361|MAIN|L#HPG|27100|100|20986300|14:26:08|27150|bu|-50|-0.18|D|MAIN|1750317968631
1750317969393|MAIN|L#HPG|27100|400|20987700|14:26:08|27150|bu|-50|-0.18|D|MAIN|1750317968631
1750317969395|MAIN|L#HPG|27100|200|20987900|14:26:08|27150|bu|-50|-0.18|D|MAIN|1750317968631
1750317971855|MAIN|L#HPG|27050|4500|20992900|14:26:11|27150|bu|-100|-0.37|D|MAIN|1750317971458
1750317971888|MAIN|L#HPG|27050|500|20988400|14:26:11|27150|bu|-100|-0.37|D|MAIN|1750317971458
1750317972086|MAIN|L#HPG|27050|2000|20994900|14:26:11|27150|bu|-100|-0.37|D|MAIN|1750317971636
1750317973985|MAIN|L#HPG|27050|17800|21012700|14:26:13|27150|bu|-100|-0.37|D|MAIN|1750317973454
1750317973999|MAIN|L#HPG|27050|18200|21030900|14:26:13|27150|bu|-100|-0.37|D|MAIN|1750317973567
1750317975090|MAIN|L#HPG|27050|2000|21032900|14:26:14|27150|bu|-100|-0.37|D|MAIN|1750317974651
1750317977689|MAIN|L#HPG|27050|5000|21037900|14:26:17|27150|bu|-100|-0.37|D|MAIN|1750317977475
1750317978412|MAIN|L#HPG|27050|2000|21039900|14:26:17|27150|bu|-100|-0.37|D|MAIN|1750317977648
1750317978413|MAIN|L#HPG|27000|2500|21042400|14:26:17|27150|sd|-150|-0.55|D|MAIN|1750317977824
1750317978416|MAIN|L#HPG|27000|1000|21043400|14:26:17|27150|sd|-150|-0.55|D|MAIN|1750317977824
1750317978687|MAIN|L#HPG|27050|5000|21048400|14:26:18|27150|bu|-100|-0.37|D|MAIN|1750317978382
1750317980956|MAIN|L#HPG|27050|2000|21050400|14:26:20|27150|bu|-100|-0.37|D|MAIN|1750317980643
1750317981756|MAIN|L#HPG|27000|300|21050700|14:26:21|27150|sd|-150|-0.55|D|MAIN|1750317981270
1750317982308|MAIN|L#HPG|27050|1000|21051700|14:26:21|27150|bu|-100|-0.37|D|MAIN|1750317981968
1750317982736|MAIN|L#HPG|27050|5000|21056700|14:26:22|27150|bu|-100|-0.37|D|MAIN|1750317982191
1750317982912|MAIN|L#HPG|27050|500|21057200|14:26:22|27150|bu|-100|-0.37|D|MAIN|1750317982459
1750317983895|MAIN|L#HPG|27050|2000|21059200|14:26:23|27150|bu|-100|-0.37|D|MAIN|1750317983637
1750317985228|MAIN|L#HPG|27050|17800|21077000|14:26:24|27150|bu|-100|-0.37|D|MAIN|1750317984802
1750317987907|MAIN|L#HPG|27050|2000|21079000|14:26:27|27150|bu|-100|-0.37|D|MAIN|1750317987639
1750317988322|MAIN|L#HPG|27050|5000|21084000|14:26:28|27150|bu|-100|-0.37|D|MAIN|1750317988090
1750317991886|MAIN|L#HPG|27050|5000|21089000|14:26:31|27150|bu|-100|-0.37|D|MAIN|1750317991486
1750317992027|MAIN|L#HPG|27050|1000|21090000|14:26:31|27150|bu|-100|-0.37|D|MAIN|1750317991673
1750317993145|MAIN|L#HPG|27050|2000|21092000|14:26:32|27150|bu|-100|-0.37|D|MAIN|1750317992754
1750317993899|MAIN|L#HPG|27050|200|21092200|14:26:33|27150|bu|-100|-0.37|D|MAIN|1750317993629
1750317993900|MAIN|L#HPG|27050|500|21092700|14:26:33|27150|bu|-100|-0.37|D|MAIN|1750317993629
1750317993900|MAIN|L#HPG|27050|300|21094000|14:26:33|27150|bu|-100|-0.37|D|MAIN|1750317993629
1750317993924|MAIN|L#HPG|27050|1000|21093700|14:26:33|27150|bu|-100|-0.37|D|MAIN|1750317993629
1750317995051|MAIN|L#HPG|27050|2000|21098700|14:26:34|27150|bu|-100|-0.37|D|MAIN|1750317994733
1750317995051|MAIN|L#HPG|27050|200|21098900|14:26:34|27150|bu|-100|-0.37|D|MAIN|1750317994733
1750317995051|MAIN|L#HPG|27050|2700|21096700|14:26:34|27150|bu|-100|-0.37|D|MAIN|1750317994733
1750317995052|MAIN|L#HPG|27100|1800|21100700|14:26:34|27150|bu|-50|-0.18|D|MAIN|1750317994733
1750317995052|MAIN|L#HPG|27100|2000|21102700|14:26:34|27150|bu|-50|-0.18|D|MAIN|1750317994733
1750317995052|MAIN|L#HPG|27100|3000|21105700|14:26:34|27150|bu|-50|-0.18|D|MAIN|1750317994733
1750317995077|MAIN|L#HPG|27100|2000|21107800|14:26:34|27150|bu|-50|-0.18|D|MAIN|1750317994733
1750317995078|MAIN|L#HPG|27100|1000|21108800|14:26:34|27150|bu|-50|-0.18|D|MAIN|1750317994733
1750317995079|MAIN|L#HPG|27100|1000|21111800|14:26:34|27150|bu|-50|-0.18|D|MAIN|1750317994733
1750317995159|MAIN|L#HPG|27100|100|21105800|14:26:34|27150|bu|-50|-0.18|D|MAIN|1750317994733
1750317995159|MAIN|L#HPG|27100|1000|21109800|14:26:34|27150|bu|-50|-0.18|D|MAIN|1750317994733
1750317995159|MAIN|L#HPG|27100|1000|21110800|14:26:34|27150|bu|-50|-0.18|D|MAIN|1750317994733
1750317997017|MAIN|L#HPG|27100|500|21112300|14:26:36|27150|bu|-50|-0.18|D|MAIN|1750317996639
1750317997017|MAIN|L#HPG|27100|500|21113800|14:26:36|27150|bu|-50|-0.18|D|MAIN|1750317996639
1750317997033|MAIN|L#HPG|27100|1000|21113300|14:26:36|27150|bu|-50|-0.18|D|MAIN|1750317996639
1750317997256|MAIN|L#HPG|27050|200|21114000|14:26:36|27150|bu|-100|-0.37|D|MAIN|1750317996987
1750317997544|MAIN|L#HPG|27100|3000|21123500|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997143
1750317997550|MAIN|L#HPG|27100|1000|21124500|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997143
1750317997551|MAIN|L#HPG|27050|2800|21116800|14:26:37|27150|bu|-100|-0.37|D|MAIN|1750317997143
1750317997567|MAIN|L#HPG|27100|3700|21120500|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997143
1750317997569|MAIN|L#HPG|27100|700|21125600|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997143
1750317997569|MAIN|L#HPG|27100|200|21125800|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997143
1750317997570|MAIN|L#HPG|27100|900|21129800|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997210
1750317997571|MAIN|L#HPG|27100|500|21130400|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997210
1750317997572|MAIN|L#HPG|27100|100|21129900|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997210
1750317997572|MAIN|L#HPG|27100|500|21130900|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997210
1750317997607|MAIN|L#HPG|27100|100|21124600|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997143
1750317997607|MAIN|L#HPG|27100|300|21124900|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997143
1750317997608|MAIN|L#HPG|27100|100|21125900|14:26:37|27150|bu|-50|-0.18|D|MAIN|1750317997143
1750317997609|MAIN|L#HPG|27050|3000|21128900|14:26:37|27150|bu|-100|-0.37|D|MAIN|1750317997210
1750318000001|MAIN|L#HPG|27100|2000|21132900|14:26:39|27150|bu|-50|-0.18|D|MAIN|1750317999629
1750318002223|MAIN|L#HPG|27100|300|21133200|14:26:41|27150|bu|-50|-0.18|D|MAIN|1750318001754
1750318002225|MAIN|L#HPG|27100|100|21133300|14:26:41|27150|bu|-50|-0.18|D|MAIN|1750318001754
1750318002270|MAIN|L#HPG|27100|2000|21135300|14:26:41|27150|bu|-50|-0.18|D|MAIN|1750318001754
1750318002270|MAIN|L#HPG|27100|100|21135400|14:26:41|27150|bu|-50|-0.18|D|MAIN|1750318001754
1750318002270|MAIN|L#HPG|27100|2500|21137900|14:26:41|27150|bu|-50|-0.18|D|MAIN|1750318001754
1750318003599|MAIN|L#HPG|27000|300|21138200|14:26:43|27150|sd|-150|-0.55|D|MAIN|1750318003041
1750318003608|MAIN|L#HPG|27000|100|21138800|14:26:43|27150|sd|-150|-0.55|D|MAIN|1750318003041
1750318003609|MAIN|L#HPG|27000|1000|21139800|14:26:43|27150|sd|-150|-0.55|D|MAIN|1750318003041
1750318003609|MAIN|L#HPG|27000|100|21139900|14:26:43|27150|sd|-150|-0.55|D|MAIN|1750318003041
1750318003609|MAIN|L#HPG|27000|100|21140000|14:26:43|27150|sd|-150|-0.55|D|MAIN|1750318003041
1750318003639|MAIN|L#HPG|27000|500|21138700|14:26:43|27150|sd|-150|-0.55|D|MAIN|1750318003041
1750318004084|MAIN|L#HPG|27100|2000|21142000|14:26:43|27150|bu|-50|-0.18|D|MAIN|1750318003636
1750318005984|MAIN|L#HPG|27100|12600|21159900|14:26:45|27150|bu|-50|-0.18|D|MAIN|1750318005623
1750318005993|MAIN|L#HPG|27100|5200|21147200|14:26:45|27150|bu|-50|-0.18|D|MAIN|1750318005623
1750318005993|MAIN|L#HPG|27100|100|21147300|14:26:45|27150|bu|-50|-0.18|D|MAIN|1750318005623
1750318007141|MAIN|L#HPG|27100|2000|21166900|14:26:46|27150|bu|-50|-0.18|D|MAIN|1750318006641
1750318007150|MAIN|L#HPG|27100|5000|21164900|14:26:46|27150|bu|-50|-0.18|D|MAIN|1750318006479
1750318007361|MAIN|L#HPG|27050|2000|21168900|14:26:47|27150|sd|-100|-0.37|D|MAIN|1750318007003
1750318007711|MAIN|L#HPG|27100|8700|21177600|14:26:47|27150|bu|-50|-0.18|D|MAIN|1750318007330
1750318008781|MAIN|L#HPG|27050|1000|21178600|14:26:48|27150|sd|-100|-0.37|D|MAIN|1750318008609
1750318009938|MAIN|L#HPG|27100|1700|21180300|14:26:49|27150|bu|-50|-0.18|D|MAIN|1750318009629
1750318009939|MAIN|L#HPG|27100|200|21180500|14:26:49|27150|bu|-50|-0.18|D|MAIN|1750318009629
1750318009939|MAIN|L#HPG|27100|100|21180600|14:26:49|27150|bu|-50|-0.18|D|MAIN|1750318009629
1750318010886|MAIN|L#HPG|27100|1200|21181800|14:26:50|27150|bu|-50|-0.18|D|MAIN|1750318010619
1750318012550|MAIN|L#HPG|27100|5000|21186800|14:26:52|27150|bu|-50|-0.18|D|MAIN|1750318012210
1750318013083|MAIN|L#HPG|27100|2000|21188800|14:26:52|27150|bu|-50|-0.18|D|MAIN|1750318012638
1750318015960|MAIN|L#HPG|27100|2000|21190800|14:26:55|27150|bu|-50|-0.18|D|MAIN|1750318015640
1750318016225|MAIN|L#HPG|27100|17800|21208600|14:26:55|27150|bu|-50|-0.18|D|MAIN|1750318015857
1750318017254|MAIN|L#HPG|27100|5000|21213600|14:26:56|27150|bu|-50|-0.18|D|MAIN|1750318016989
1750318018904|MAIN|L#HPG|27100|2000|21215600|14:26:58|27150|bu|-50|-0.18|D|MAIN|1750318018633
1750318020096|MAIN|L#HPG|27100|9600|21225200|14:26:59|27150|bu|-50|-0.18|D|MAIN|1750318019755
1750318020117|MAIN|L#HPG|27100|6100|21231300|14:26:59|27150|bu|-50|-0.18|D|MAIN|1750318019935
1750318021769|MAIN|L#HPG|27100|5000|21236300|14:27:01|27150|bu|-50|-0.18|D|MAIN|1750318021435
1750318022896|MAIN|L#HPG|27100|2000|21238300|14:27:02|27150|bu|-50|-0.18|D|MAIN|1750318022628
1750318025392|MAIN|L#HPG|27050|1000|21239300|14:27:05|27150|sd|-100|-0.37|D|MAIN|1750318025140
1750318025828|MAIN|L#HPG|27100|2000|21241300|14:27:05|27150|bu|-50|-0.18|D|MAIN|1750318025645
1750318026789|MAIN|L#HPG|27100|5000|21246300|14:27:06|27150|bu|-50|-0.18|D|MAIN|1750318026403
1750318027089|MAIN|L#HPG|27050|1000|21247300|14:27:06|27150|sd|-100|-0.37|D|MAIN|1750318026709
1750318027089|MAIN|L#HPG|27100|17800|21265100|14:27:06|27150|bu|-50|-0.18|D|MAIN|1750318026785
1750318027116|MAIN|L#HPG|27100|100|21265200|14:27:06|27150|bu|-50|-0.18|D|MAIN|1750318026808
1750318028975|MAIN|L#HPG|27100|2000|21267200|14:27:08|27150|bu|-50|-0.18|D|MAIN|1750318028638
1750318029778|MAIN|L#HPG|27100|7800|21275000|14:27:09|27150|bu|-50|-0.18|D|MAIN|1750318029506
1750318031305|MAIN|L#HPG|27100|100|21275100|14:27:10|27150|bu|-50|-0.18|D|MAIN|1750318030919
1750318032070|MAIN|L#HPG|27100|2000|21277100|14:27:11|27150|bu|-50|-0.18|D|MAIN|1750318031638
1750318034650|MAIN|L#HPG|27100|400|21277500|14:27:14|27150|bu|-50|-0.18|D|MAIN|1750318034018
1750318034664|MAIN|L#HPG|27100|5000|21282500|14:27:14|27150|bu|-50|-0.18|D|MAIN|1750318034128
1750318034940|MAIN|L#HPG|27100|100|21282600|14:27:14|27150|bu|-50|-0.18|D|MAIN|1750318034647
1750318034969|MAIN|L#HPG|27100|1900|21284500|14:27:14|27150|bu|-50|-0.18|D|MAIN|1750318034647
1750318036938|MAIN|L#HPG|27100|3100|21287600|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036423
1750318036938|MAIN|L#HPG|27100|10000|21297600|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036423
1750318036939|MAIN|L#HPG|27100|1600|21299300|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036423
1750318036939|MAIN|L#HPG|27100|1000|21300400|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036423
1750318036940|MAIN|L#HPG|27100|100|21297700|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036423
1750318036947|MAIN|L#HPG|27100|100|21299400|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036423
1750318036947|MAIN|L#HPG|27100|1000|21301400|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036423
1750318036948|MAIN|L#HPG|27100|900|21302300|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036423
1750318037162|MAIN|L#HPG|27050|1200|21303500|14:27:16|27150|sd|-100|-0.37|D|MAIN|1750318036517
1750318037180|MAIN|L#HPG|27100|2700|21306200|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036558
1750318037180|MAIN|L#HPG|27100|2000|21308300|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036558
1750318037181|MAIN|L#HPG|27100|100|21308500|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036558
1750318037202|MAIN|L#HPG|27100|100|21306300|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036558
1750318037202|MAIN|L#HPG|27100|100|21308400|14:27:16|27150|bu|-50|-0.18|D|MAIN|1750318036558
1750318038131|MAIN|L#HPG|27100|2000|21310500|14:27:17|27150|bu|-50|-0.18|D|MAIN|1750318037638
1750318041388|MAIN|L#HPG|27050|400|21310900|14:27:21|27150|sd|-100|-0.37|D|MAIN|1750318041127
1750318041867|MAIN|L#HPG|27100|2900|21313800|14:27:21|27150|bu|-50|-0.18|D|MAIN|1750318041378
1750318041868|MAIN|L#HPG|27100|100|21315900|14:27:21|27150|bu|-50|-0.18|D|MAIN|1750318041378
1750318041869|MAIN|L#HPG|27100|600|21314400|14:27:21|27150|bu|-50|-0.18|D|MAIN|1750318041378
1750318041870|MAIN|L#HPG|27100|1400|21315800|14:27:21|27150|bu|-50|-0.18|D|MAIN|1750318041378
1750318042367|MAIN|L#HPG|27100|2000|21317900|14:27:21|27150|bu|-50|-0.18|D|MAIN|1750318041951
1750318045440|MAIN|L#HPG|27100|900|21318800|14:27:24|27150|bu|-50|-0.18|D|MAIN|1750318044630
1750318045448|MAIN|L#HPG|27100|1100|21319900|14:27:24|27150|bu|-50|-0.18|D|MAIN|1750318044630
1750318045467|MAIN|L#HPG|27100|17500|21337400|14:27:24|27150|bu|-50|-0.18|D|MAIN|1750318044990
1750318045774|MAIN|L#HPG|27100|1400|21338800|14:27:25|27150|bu|-50|-0.18|D|MAIN|1750318045220
1750318045774|MAIN|L#HPG|27100|100|21338900|14:27:25|27150|bu|-50|-0.18|D|MAIN|1750318045220
1750318045784|MAIN|L#HPG|27100|600|21340100|14:27:25|27150|bu|-50|-0.18|D|MAIN|1750318045220
1750318045791|MAIN|L#HPG|27100|100|21339500|14:27:25|27150|bu|-50|-0.18|D|MAIN|1750318045220
1750318045791|MAIN|L#HPG|27100|1000|21346100|14:27:25|27150|bu|-50|-0.18|D|MAIN|1750318045220
1750318045810|MAIN|L#HPG|27100|500|21339400|14:27:25|27150|bu|-50|-0.18|D|MAIN|1750318045220
1750318045811|MAIN|L#HPG|27100|4000|21345100|14:27:25|27150|bu|-50|-0.18|D|MAIN|1750318045220
1750318045811|MAIN|L#HPG|27100|1000|21347100|14:27:25|27150|bu|-50|-0.18|D|MAIN|1750318045220
1750318045826|MAIN|L#HPG|27100|1000|21341100|14:27:25|27150|bu|-50|-0.18|D|MAIN|1750318045220
1750318045827|MAIN|L#HPG|27100|3700|21350800|14:27:25|27150|bu|-50|-0.18|D|MAIN|1750318045220
1750318046386|MAIN|L#HPG|27050|100|21350900|14:27:26|27150|sd|-100|-0.37|D|MAIN|1750318046056
1750318047518|MAIN|L#HPG|27100|500|21351400|14:27:26|27150|bu|-50|-0.18|D|MAIN|1750318046988
1750318047611|MAIN|L#HPG|27100|3300|21354700|14:27:26|27150|bu|-50|-0.18|D|MAIN|1750318046988
1750318047612|MAIN|L#HPG|27100|100|21354800|14:27:26|27150|bu|-50|-0.18|D|MAIN|1750318046988
1750318047667|MAIN|L#HPG|27100|1000|21355800|14:27:26|27150|bu|-50|-0.18|D|MAIN|1750318046988
1750318047668|MAIN|L#HPG|27100|100|21355900|14:27:26|27150|bu|-50|-0.18|D|MAIN|1750318046988
1750318048178|MAIN|L#HPG|27100|100|21356000|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047602
1750318048179|MAIN|L#HPG|27100|900|21356900|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047645
1750318048191|MAIN|L#HPG|27100|1000|21357900|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047645
1750318048210|MAIN|L#HPG|27100|500|21362900|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047737
1750318048211|MAIN|L#HPG|27100|700|21364100|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047737
1750318048211|MAIN|L#HPG|27100|2000|21366400|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047737
1750318048212|MAIN|L#HPG|27100|100|21358000|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047645
1750318048246|MAIN|L#HPG|27100|400|21358400|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047737
1750318048246|MAIN|L#HPG|27100|100|21359800|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047737
1750318048263|MAIN|L#HPG|27100|1000|21359400|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047737
1750318048263|MAIN|L#HPG|27100|300|21359700|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047737
1750318048264|MAIN|L#HPG|27100|100|21359900|14:27:27|27150|bu|-50|-0.18|D|MAIN|1750318047737
